Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:55:32,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:55:33,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:55:35,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:55:36,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:57:47,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:57:48,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:57:51,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:57:52,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:57:54,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:57:55,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:57:57,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:57:58,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:57:59,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:58:00,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:58:09,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:58:10,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:58:26,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:58:27,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:58:28,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:58:29,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:58:38,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:58:40,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:58:47,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:58:48,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:58:49,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:58:50,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:58:53,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:58:54,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:58:57,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:58:58,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:58:59,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:59:00,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:59:02,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:59:03,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:59:25,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:59:26,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:59:28,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:59:29,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:59:32,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:59:33,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:59:35,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:59:36,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:59:38,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 06:59:39,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 18:31:35,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 18:31:36,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 18:31:43,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 18:31:44,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 19:10:19,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 19:10:20,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 19:10:22,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 19:10:23,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 19:10:25,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 19:10:26,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 19:10:56,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 19:10:57,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 21:10:38,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 21:10:39,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 21:10:49,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 21:10:50,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 21:24:32,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 21:24:33,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 21:24:36,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 21:24:37,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 22:06:27,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 22:06:28,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 23:25:27,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 23:25:28,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 23:25:30,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 23:25:31,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 23:26:39,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 23:26:40,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 23:26:43,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 23:26:45,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 23:56:04,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:17 23:56:05,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 00:04:15,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 00:04:16,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 00:04:17,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 00:04:19,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 00:11:42,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 00:11:44,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 00:11:57,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 00:11:58,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 00:12:06,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 00:12:07,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 00:12:09,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 00:12:10,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 00:29:26,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 00:29:27,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 00:29:31,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 00:29:32,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 00:29:45,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 00:29:47,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 01:02:29,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 01:02:30,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 01:02:32,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 01:02:33,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 01:02:34,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 01:02:36,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 01:02:37,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 01:02:38,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 01:02:41,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 01:02:43,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 06:10:55,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 06:10:56,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 15:10:20,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 15:10:21,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 15:10:23,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 15:10:24,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 15:10:28,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 15:10:30,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 15:10:31,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_010317_Rabbit,2017:01:18 15:10:33,326,0
