Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 11:27:38,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 11:40:18,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 11:40:19,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 11:48:00,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 11:48:01,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 11:48:52,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 11:48:53,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 11:54:48,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 11:54:49,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 13:39:25,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 13:39:26,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 14:19:32,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 14:19:33,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 14:20:11,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 14:20:12,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 14:25:08,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 14:25:09,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 14:45:48,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 14:45:49,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 14:46:03,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 14:46:04,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 14:57:04,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 14:57:05,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 15:03:48,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 15:03:49,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 15:04:46,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 15:04:47,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 15:32:14,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 15:32:15,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 15:39:09,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 15:39:10,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 16:18:20,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 16:18:21,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 17:16:31,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 17:16:32,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 17:16:34,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 17:16:35,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 18:09:41,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 18:09:42,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 19:21:49,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 19:21:50,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 20:23:36,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 20:23:37,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 22:31:15,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 22:31:17,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 23:09:16,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 23:09:17,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 23:21:06,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 23:21:07,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 08:39:12,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 08:39:14,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 09:27:40,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 09:27:42,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 10:20:09,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 10:20:11,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 11:19:52,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 11:19:53,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 11:35:50,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 11:35:51,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 11:50:01,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 11:50:02,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 13:17:09,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 13:17:10,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 13:18:43,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 13:18:44,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 13:24:02,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 13:24:03,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 13:32:14,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 13:32:15,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 14:15:11,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 14:15:12,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 15:01:58,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 15:01:59,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 15:10:58,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 15:10:59,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 15:16:57,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 15:16:59,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 15:20:45,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 15:20:46,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 16:38:53,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 16:38:54,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 17:35:37,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 17:35:40,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 19:44:09,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 19:44:11,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 21:43:41,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 21:43:42,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 22:01:45,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 22:01:46,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 23:15:04,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:18 23:15:05,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 03:20:23,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 03:20:24,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 06:01:58,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 06:01:59,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 07:29:07,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 07:29:10,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 07:43:48,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 07:43:50,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 07:51:24,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 07:51:26,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 07:51:34,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 07:51:36,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 07:51:38,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 07:51:40,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 07:54:53,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 07:54:55,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 07:59:10,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 07:59:11,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 07:59:16,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 07:59:17,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 07:59:18,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 07:59:19,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 08:10:53,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 08:10:54,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 08:12:29,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 08:12:30,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 08:13:29,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 08:13:30,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 08:52:13,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 08:52:15,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 09:01:13,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 09:01:15,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 09:16:43,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 09:16:44,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 09:20:45,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 09:20:46,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 09:23:21,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 09:23:22,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 09:42:00,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 09:42:02,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 09:42:39,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 09:42:40,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 10:08:57,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 10:08:59,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 10:15:03,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 10:15:04,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 10:19:27,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 10:19:28,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 10:19:42,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 10:19:43,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 10:59:24,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 10:59:26,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 11:09:22,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 11:09:23,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 11:10:09,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 11:10:10,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 11:17:58,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 11:18:00,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 11:47:39,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 11:47:40,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 11:47:59,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 11:48:00,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 12:17:53,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 12:17:54,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 12:33:36,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 12:33:37,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 12:41:26,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 12:41:27,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 13:23:39,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 13:23:40,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 13:25:04,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 13:25:06,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 13:33:58,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 13:33:59,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 13:40:59,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 13:41:02,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 14:22:01,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 14:22:03,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 14:28:06,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 14:28:07,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 14:31:33,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 14:31:34,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 14:45:06,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 14:45:08,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 15:13:38,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 15:13:39,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 15:22:18,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 15:22:20,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 15:44:19,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 15:44:21,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 15:45:36,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 15:45:37,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 15:54:47,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 15:54:49,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 15:54:54,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 15:54:55,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 16:04:03,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 16:04:04,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 16:15:09,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 16:15:10,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 17:07:38,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 17:07:39,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 17:12:27,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 17:12:29,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 17:21:04,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 17:21:05,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 17:44:25,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 17:44:27,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 18:38:54,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 18:38:55,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 18:44:30,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 18:44:31,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 20:28:50,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 20:28:51,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 21:06:33,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 21:06:34,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 21:24:02,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 21:24:03,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 21:33:32,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:19 21:33:33,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:03:51,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:03:52,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:06:41,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:06:42,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:07:38,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:07:39,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:07:41,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:07:42,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:07:55,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:07:56,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:08:12,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:08:13,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:16:06,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:16:07,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:17:00,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:17:01,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:17:04,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:17:05,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:17:10,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:17:12,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:23:20,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:23:22,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:23:35,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:23:36,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:26:38,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 00:26:39,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:43:09,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:43:10,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:47:34,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:47:35,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:47:52,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:47:53,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:47:59,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:48:00,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:48:01,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:48:02,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:48:03,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:48:04,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:48:09,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:48:10,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:50:25,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:50:26,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:54:00,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:54:01,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:54:02,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 02:54:03,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 03:09:00,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 03:09:01,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 03:20:26,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 03:20:27,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 03:20:31,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 03:20:32,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 03:24:36,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 03:24:37,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 03:24:43,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 03:24:44,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 03:24:45,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 03:24:46,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 03:24:47,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 03:24:48,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 03:24:50,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 03:24:51,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:20 03:29:34,326,0
