Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:22,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:23,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:24,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:25,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:26,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:27,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:28,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:29,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:31,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:32,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:35,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:36,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:37,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:38,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:39,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:40,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:40,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:41,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:42,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:31 05:36:38,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:31 05:36:39,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:31 05:36:40,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:31 05:36:41,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:31 05:36:42,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:31 05:36:43,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:39:58,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:00,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:01,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:02,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:03,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:04,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:05,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:06,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:07,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:08,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:09,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:10,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:13,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:14,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:26,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:27,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:28,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:29,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:30,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:31,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:34,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:35,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:36,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:37,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:38,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:39,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:40,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:41,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:43,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:44,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:45,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:46,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:47,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:48,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:50,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:51,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:52,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:55,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:56,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:57,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:40:59,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:41:00,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:41:01,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:41:02,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:41:03,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:41:04,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:41:06,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:41:07,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:41:08,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:41:10,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:41:11,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:41:12,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:41:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:41:17,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:01 18:41:18,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:05:35,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:05:36,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:05:37,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:05:58,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:05:59,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:00,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:01,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:02,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:03,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:04,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:05,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:06,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:08,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:09,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:10,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:34,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:35,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:41,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:42,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:43,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:45,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:46,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:47,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:48,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:49,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:06:50,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:07:54,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:07:55,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:07:56,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:08:09,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:08:10,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:08:11,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:08:12,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:08:13,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:04 02:08:14,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:06 04:23:40,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:06 04:23:41,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:06 04:23:42,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:07 18:00:57,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:07 18:00:58,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:07 18:00:59,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:07 18:01:00,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:07 18:01:01,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:07 18:01:02,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:07 18:01:03,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:07 18:01:04,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:07 18:01:05,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:07 18:01:06,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:07 18:01:07,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:07 18:01:08,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:07 18:01:09,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:07 18:01:10,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:07 18:01:11,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:07 18:01:13,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:07 18:01:14,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:07 18:01:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:08 14:01:52,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:08 14:01:53,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:08 14:01:54,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:08 14:03:50,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:08 14:03:51,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:08 14:03:52,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:08 15:17:01,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:08 15:17:03,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:08 15:17:04,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:10 09:55:36,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:10 09:55:37,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:10 09:55:38,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:10 09:55:44,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:10 09:55:45,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:10 09:55:46,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:10 09:55:48,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:10 09:55:51,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:10 09:55:52,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:10 09:55:54,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:10 09:55:55,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:10 09:56:00,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:10 09:56:02,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:10 09:56:07,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2017:01:10 09:56:08,CAM,0
