Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:34:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:34:43,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:34:44,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:34:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:34:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:35:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:35:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:43:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:43:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:43:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:43:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:57:22,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:57:23,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:59:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:59:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:59:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:59:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:59:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:59:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:00:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:00:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:00:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:00:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:00:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:00:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:00:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:00:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:01:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:01:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:01:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:01:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:01:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:01:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:01:20,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:01:21,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:01:23,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:01:24,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:01:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:01:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:01:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:01:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:01:44,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:01:45,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:02:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:02:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:02:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:02:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:02:57,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:02:58,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:24,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:42,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:43,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:03:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:04:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:04:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:04:40,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:04:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:04:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:04:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:05:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:05:01,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:05:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:05:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:05:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:05:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:05:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:05:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:05:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:05:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:05:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:05:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:06:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:06:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:06:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:06:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:06:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:06:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:06:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:06:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:06:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:06:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:06:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:06:20,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:06:21,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:06:22,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:06:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:06:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:06:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:06:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:07:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:07:01,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:07:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:07:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:07:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:07:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:07:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:07:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:07:57,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:07:58,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:08:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:08:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:08:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:08:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:08:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:08:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:08:23,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:08:24,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:08:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:08:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:08:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:08:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:08:43,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:08:44,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:08:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:08:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:09:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:09:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:09:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:09:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:09:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:09:40,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:09:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:09:42,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:09:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:09:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:09:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:09:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:09:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:09:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:09:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:10:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:10:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:10:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:10:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:10:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:10:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:10:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:10:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:10:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:10:58,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:10:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:11:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:11:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:11:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:11:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:11:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:11:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:11:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:11:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:11:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:11:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:11:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:11:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:11:45,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:11:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:11:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:11:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:12:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:23,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:24,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:40,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:13:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:14:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:14:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:14:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:14:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:14:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:14:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:14:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:14:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:14:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:14:42,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:15:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:15:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:15:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:15:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:17:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:17:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:17:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:17:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:17:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:17:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:17:42,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:17:43,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:17:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:17:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:17:57,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:17:58,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:17:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:20,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:21,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:24,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:40,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:56,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:18:57,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:19:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:19:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:19:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:19:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:19:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:19:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:19:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:19:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:19:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:19:20,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:19:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:19:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 05:19:52,279,0
